title,title_en,volume,author,translator,description,book,chapter,hadees_number,hadees_arabic,hadees_english
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,1 | The Book of Taharat (Cleansing),Chapter 4 | The Case of a Well and Things that May Fall in It (Fatwa best explains Ahadith 2-12 as well as the following chapter.),Ḥadīth #4,4ـ مُحَمَّدُ بْنُ يَحْيَى رَفَعَهُ عَنْ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ لاَ يُفْسِدُ الْمَاءَ إِلاَّ مَا كَانَ لَهُ نَفْسٌ سَائِلَةٌ.,"4. Muhammad ibn Yahya in a marfu‘ manner has narrated the following: “Abu ‘Abd Allah , has said, ‘Water does not become polluted because of the living things which do not have spurting blood when a cut is made in its body.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,1 | The Book of Taharat (Cleansing),Chapter 4 | The Case of a Well and Things that May Fall in It (Fatwa best explains Ahadith 2-12 as well as the following chapter.),Ḥadīth #5,5ـ أَحْمَدُ بْنُ إِدْرِيسَ عَنْ مُحَمَّدِ بْنِ سَالِمٍ عَنْ أَحْمَدَ بْنِ النَّضْرِ عَنْ عَمْرِو بْنِ شِمْرٍ عَنْ جَابِرٍ عَنْ أَبِي جَعْفَرٍ (عَلَيْهِ الْسَّلام) فِي السَّامِّ أَبْرَصَ يَقَعُ فِي الْبِئْرِ قَالَ لَيْسَ بِشَيْءٍ حَرِّكِ الْمَاءَ بِالدَّلْوِ.,"5. Ahmad ibn Idris has narrated from Muhammad ibn Salim from Ahmad ibn al-Nadr from ‘Amr ibn Shimr from Jabir who has said the following: “This is about the case of al-Sam al-Abras (a poisonous snake) that falls in the well. Abu Ja‘far , has said, ‘It is not harmful. Just stir the water with the bucket.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,1 | The Book of Taharat (Cleansing),Chapter 4 | The Case of a Well and Things that May Fall in It (Fatwa best explains Ahadith 2-12 as well as the following chapter.),Ḥadīth #6,6ـ عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنِ الْحُسَيْنِ بْنِ سَعِيدٍ عَنِ ابْنِ سِنَانٍ عَنِ ابْنِ مُسْكَانَ عَنْ أَبِي بَصِيرٍ قَالَ سَأَلْتُ أَبَا عَبْدِ الله (عَلَيْهِ الْسَّلام) عَمَّا يَقَعُ فِي الآبَارِ فَقَالَ أَمَّا الْفَأْرَةُ وَأَشْبَاهُهَا فَيُنْزَحُ مِنْهَا سَبْعُ دِلاَءٍ إِلاَّ أَنْ يَتَغَيَّرَ الْمَاءُ فَيُنْزَحَ حَتَّى يَطِيبَ فَإِنْ سَقَطَ فِيهَا كَلْبٌ فَقَدَرْتَ أَنْ تَنْزَحَ مَاءَهَا فَافْعَلْ وَكُلُّ شَيْءٍ وَقَعَ فِي الْبِئْرِ لَيْسَ لَهُ دَمٌ مِثْلُ الْعَقْرَبِ وَالْخَنَافِسِ وَأَشْبَاهِ ذَلِكَ فَلاَ بَأْسَ.,"6. A number of our people have narrated from Ahmad ibn Muhammad from al-Husayn ibn Sa‘id from ibn Sinan from ibn Muskan from abu Basir who has said the following: “I once asked abu ‘Abd Allah , about things that fall into the wells. He (the Imam) said, ‘Because of rats and similar things, seven buckets of water must be drawn out, unless the water is changed, in which case drawing water out must continue until it becomes clean. If a dog falls in it, if you can, draw all of the water out. Falling in a well of anything without blood like a scorpion or beetle and similar things is not harmful.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,1 | The Book of Taharat (Cleansing),Chapter 4 | The Case of a Well and Things that May Fall in It (Fatwa best explains Ahadith 2-12 as well as the following chapter.),Ḥadīth #7,7ـ أَحْمَدُ بْنُ إِدْرِيسَ عَنْ مُحَمَّدِ بْنِ عَبْدِ الْجَبَّارِ عَنْ صَفْوَانَ عَنِ ابْنِ مُسْكَانَ عَنِ الْحَلَبِيِّ عَنْ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ إِذَا سَقَطَ فِي الْبِئْرِ شَيْءٌ صَغِيرٌ فَمَاتَ فِيهَا فَانْزَحْ مِنْهَا دِلاَءً وَإِنْ وَقَعَ فِيهَا جُنُبٌ فَانْزَحْ مِنْهَا سَبْعَ دِلاَءٍ فَإِنْ مَاتَ فِيهَا بَعِيرٌ أَوْ صُبَّ فِيهَا خَمْرٌ فَلْيُنْزَحْ.,"7. Ahmad ibn Idris has narrated from Muhammad ‘Abd al-Jabbar from Safwan from ibn Muskan from al-Halabiy who has said the following: “Abu ‘Abd Allah , has said, ‘If something small falls in a well and dies, then take a few buckets of water out. If a person involved in sexual activities (because of which Ghusl (bath) is obligatory) falls in it, you must draw seven buckets of water out thereof. If a camel dies in it or wine is poured in it then you must draw out all of the water.”’"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,1 | The Book of Taharat (Cleansing),Chapter 4 | The Case of a Well and Things that May Fall in It (Fatwa best explains Ahadith 2-12 as well as the following chapter.),Ḥadīth #8,8ـ مُحَمَّدُ بْنُ يَحْيَى عَنِ الْعَمْرَكِيِّ بْنِ عَلِيٍّ عَنْ عَلِيِّ بْنِ جَعْفَرٍ عَنْ أَخِيهِ أَبِي الْحَسَنِ (عَلَيْهِ الْسَّلام) قَالَ سَأَلْتُهُ عَنْ رَجُلٍ ذَبَحَ شَاةً فَاضْطَرَبَتْ وَوَقَعَتْ فِي بِئْرِ مَاءٍ وَأَوْدَاجُهَا تَشْخُبُ دَماً هَلْ يُتَوَضَّأُ مِنْ تِلْكَ الْبِئْرِ قَالَ يُنْزَحُ مِنْهَا مَا بَيْنَ الثَّلاَثِينَ إِلَى الأرْبَعِينَ دَلْواً ثُمَّ يُتَوَضَّأُ مِنْهَا وَلاَ بَأْسَ بِهِ قَالَ وَسَأَلْتُهُ عَنْ رَجُلٍ ذَبَحَ دَجَاجَةً أَوْ حَمَامَةً فَوَقَعَتْ فِي بِئْرٍ هَلْ يَصْلُحُ أَنْ يُتَوَضَّأَ مِنْهَا قَالَ يُنْزَحُ مِنْهَا دِلاَءٌ يَسِيرَةٌ ثُمَّ يُتَوَضَّأُ مِنْهَا وَسَأَلْتُهُ عَنْ رَجُلٍ يَسْتَقِي مِنْ بِئْرٍ فَيَرْعُفُ فِيهَا هَلْ يُتَوَضَّأُ مِنْهَا قَالَ يُنْزَحُ مِنْهَا دِلاَءٌ يَسِيرَةٌ.,"8. Muhammad ibn Yahya has narrated from al-‘Amrakiy ibn Ali from Ali ibn Ja‘far who has said the following: “I once asked abu al-Hassan , about a man who slaughters a sheep and due to the shock it falls into the water well with blood gushing from its veins. Can one take Wudu’ from such well? He (the Imam) said, ’One must draw out thirty to forty buckets of water, then one can take Wudu’ with its water and it is not harmful.’ I then asked about a man who slaughters a chicken or pigeon and it falls into the well. Can one take Wudu’ with water from such well? He (the Imam) said, ‘A few buckets of water must be taken out, then one can take Wudu’.’ I then asked about someone from whose nostril blood falls into the well can one then take Wudu’ with water from such well? He (the Imam) said, ‘A few buckets of water must be taken out.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,1 | The Book of Taharat (Cleansing),Chapter 4 | The Case of a Well and Things that May Fall in It (Fatwa best explains Ahadith 2-12 as well as the following chapter.),Ḥadīth #9,9ـ عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنْ عَبْدِ الله بْنِ الْمُغِيرَةِ عَمَّنْ ذَكَرَهُ عَنْ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ قُلْتُ بِئْرٌ يُخْرَجُ فِي مَائِهَا قِطَعُ جُلُودٍ قَالَ لَيْسَ بِشَيْءٍ إِنَّ الْوَزَغَ رُبَّمَا طَرَحَ جِلْدَهُ وَقَالَ يَكْفِيكَ دَلْوٌ مِنْ مَاءٍ.,"9. Ali ibn Ibrahim has narrated from his father from Ibn Abi ‘Umayr from ’Abd Allah ibn al-Mughirah from those whom he has mentioned who have said the following: “I once said to abu ’Abd Allah , that there is a water-well and with its water pieces of skin come out. He (the Imam) said, ‘It is not anything. Perhaps a frog sheds its skin.’ He (the Imam) said that one bucket of water is sufficient for you.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,1 | The Book of Taharat (Cleansing),Chapter 4 | The Case of a Well and Things that May Fall in It (Fatwa best explains Ahadith 2-12 as well as the following chapter.),Ḥadīth #10,10ـ مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنِ ابْنِ مَحْبُوبٍ عَنِ ابْنِ رِئَابٍ عَنْ زُرَارَةَ عَنْ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ سَأَلْتُهُ عَنِ الْحَبْلِ يَكُونُ مِنْ شَعْرِ الْخِنْزِيرِ يُسْتَقَى بِهِ الْمَاءُ مِنَ الْبِئْرِ هَلْ يُتَوَضَّأُ مِنْ ذَلِكَ الْمَاءِ قَالَ لاَ بَأْسَ.,"10. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad from ibn Mahbub from ibn Ri’ab from Zurarah who has said the following: “I once asked abu ‘Abd Allah, Alayhi al-Salam, about a rope made of the hairs of hogs which is used to take out water from the well. Can Wudu’ be made with such water? He (the Imam) said, ‘It is not harmful.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,1 | The Book of Taharat (Cleansing),Chapter 4 | The Case of a Well and Things that May Fall in It (Fatwa best explains Ahadith 2-12 as well as the following chapter.),Ḥadīth #11,11ـ مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنِ الْحُسَيْنِ بْنِ سَعِيدٍ عَنِ الْقَاسِمِ بْنِ مُحَمَّدٍ عَنْ عَلِيِّ بْنِ أَبِي حَمْزَةَ قَالَ سَأَلْتُ أَبَا عَبْدِ الله (عَلَيْهِ الْسَّلام) عَنِ الْعَذِرَةِ تَقَعُ فِي الْبِئْرِ قَالَ يُنْزَحُ مِنْهَا عَشَرَةُ دِلاَءٍ فَإِنْ ذَابَتْ فَأَرْبَعُونَ أَوْ خَمْسُونَ دَلْواً.,"11. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad from al-Husayn ibn Sa‘id from al-Qasim ibn Muhammad from Ali ibn abu Hamzah who has said the following: “I once asked abu ‘Abd Allah, Alayhi al-Salam, about the falling of feces into a well. He (the Imam) said, ‘Ten buckets of water must be taken out and if it has disintegrated then forty or fifty buckets of water must be taken out.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,1 | The Book of Taharat (Cleansing),Chapter 4 | The Case of a Well and Things that May Fall in It (Fatwa best explains Ahadith 2-12 as well as the following chapter.),Ḥadīth #12,12ـ عَلِيُّ بْنُ مُحَمَّدٍ عَنْ سَهْلٍ عَنْ أَحْمَدَ بْنِ مُحَمَّدِ بْنِ أَبِي نَصْرٍ عَنْ عَبْدِ الْكَرِيمِ عَنْ أَبِي بَصِيرٍ قَالَ قُلْتُ لأَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) بِئْرٌ يُسْتَقَى مِنْهَا وَيُتَوَضَّأُ بِهِ وَيُغْسَلُ مِنْهُ الثِّيَابُ وَيُعْجَنُ بِهِ ثُمَّ يُعْلَمُ أَنَّهُ كَانَ فِيهَا مَيِّتٌ قَالَ فَقَالَ لاَ بَأْسَ وَلاَ يُغْسَلُ مِنْهُ الثَّوْبُ وَلاَ تُعَادُ مِنْهُ الصَّلاَةُ.,"12. Ali ibn Muhammad has narrated from Sahl from Ahmad ibn Muhammad from ibn abu Nasr from ‘Abd al-Karim from abu Basir who has said the following: “I once said to abu ‘Abd Allah, Alayhi al-Salam, that there was a well from which people drank, took Wudu’, washed their clothes and flour was made into dough with its water, and then a dead body was found in it. He (the Imam) said, ‘It does not matter, there is no need to wash clothes or perform Salah (prayer) again.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,1 | The Book of Taharat (Cleansing),Chapter 5 | A Well near a Cesspool,Ḥadīth #1,1ـ عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنْ مُحَمَّدِ بْنِ سِنَانٍ عَنِ الْحَسَنِ بْنِ رِبَاطٍ عَنْ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ سَأَلْتُ عَنِ الْبَالُوعَةِ تَكُونُ فَوْقَ الْبِئْرِ قَالَ إِذَا كَانَتْ فَوْقَ الْبِئْرِ فَسَبْعَةُ أَذْرُعٍ وَإِذَا كَانَتْ أَسْفَلَ مِنَ الْبِئْرِ فَخَمْسَةُ أَذْرُعٍ مِنْ كُلِّ نَاحِيَةٍ وَذَلِكَ كَثِيرٌ.,"1. A number of our people have narrated from Ahmad ibn Muhammad from Muhammad ibn Sinan from al-Hassan ibn Ribat who has said the following: “I once asked abu ‘Abd Allah , about a cesspool which is above a well. He (the Imam) said, ‘If it is above the well, the distance in between must be seven yards, but if it is below the well, the distance must be five yards from all sides, and that is a large area.”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,1 | The Book of Taharat (Cleansing),Chapter 5 | A Well near a Cesspool,Ḥadīth #2,2ـ عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنْ حَمَّادِ بْنِ عِيسَى عَنْ حَرِيزٍ عَنْ زُرَارَةَ وَمُحَمَّدِ بْنِ مُسْلِمٍ وَأَبِي بَصِيرٍ قَالُوا قُلْنَا لَهُ بِئْرٌ يُتَوَضَّأُ مِنْهَا يَجْرِي الْبَوْلُ قَرِيباً مِنْهَا أَ يُنَجِّسُهَا قَالَ فَقَالَ إِنْ كَانَتِ الْبِئْرُ فِي أَعْلَى الْوَادِي وَالْوَادِي يَجْرِي فِيهِ الْبَوْلُ مِنْ تَحْتِهَا وَكَانَ بَيْنَهُمَا قَدْرُ ثَلاَثَةِ أَذْرُعٍ أَوْ أَرْبَعَةِ أَذْرُعٍ لَمْ يُنَجِّسْ ذَلِكَ شَيْءٌ وَإِنْ كَانَ أَقَلَّ مِنْ ذَلِكَ يُنَجِّسُهَا وَإِنْ كَانَتِ الْبِئْرُ فِي أَسْفَلِ الْوَادِي وَيَمُرُّ الْمَاءُ عَلَيْهَا وَكَانَ بَيْنَ الْبِئْرِ وَبَيْنَهُ تِسْعَةُ أَذْرُعٍ لَمْ يُنَجِّسْهَا وَمَا كَانَ أَقَلَّ مِنْ ذَلِكَ فَلاَ يُتَوَضَّأُ مِنْهُ قَالَ زُرَارَةُ فَقُلْتُ لَهُ فَإِنْ كَانَ مَجْرَى الْبَوْلِ بِلِزْقِهَا وَكَانَ لاَ يَثْبُتُ عَلَى الأرْضِ فَقَالَ مَا لَمْ يَكُنْ لَهُ قَرَارٌ فَلَيْسَ بِهِ بَأْسٌ وَإِنِ اسْتَقَرَّ مِنْهُ قَلِيلٌ فَإِنَّهُ لاَ يَثْقُبُ الأرْضَ وَلاَ قَعْرَ لَهُ حَتَّى يَبْلُغَ الْبِئْرَ وَلَيْسَ عَلَى الْبِئْرِ مِنْهُ بَأْسٌ فَيُتَوَضَّأُ مِنْهُ إِنَّمَا ذَلِكَ إِذَا اسْتَنْقَعَ كُلُّهُ.,"2. Ali ibn Ibrahim has narrated from his father from Hammad ibn ‘Isa from Hariz from Zurarah, Muhammad ibn Muslim and abu Basir who have said the following: “We once asked him (abu ‘Abd Allah ,) about a well which is used for Wudu’ and nearby urine flows. ‘Is such a well Najis (unclean)? He (the Imam) replied, ‘If the well is above the place where urine flows below the well and there is a distance of three or four yards in between, it does not make anything of the well Najis (unclean) but if the distance is less than this, the well becomes Najis (unclean). If the well is below the place where water (urine) flows and there is a distance of nine yards between them it does not make the well Najis (unclean). If the distance is less than this then it cannot be used for Wudu’ Zurarah then asked, ‘What happens if the place is steep and urine flows fast and is not stationary on the ground?’ He (the Imam) said, ‘If it is not stationary it is not harmful, and even if a little of it is stationary, it does not make a deep hole in the ground to reach the well and it is not harmful to the well, thus it can be used for Wudu’. It is harmful to the well only when all of it (urine) is absorbed in the ground.’”"
